"4gram","number of tweets","count"
"发展提供","2","2"
"发展壮大","2","2"
"发展商万","2","2"
"发展中国","2","2"
"发射多枚","2","2"
"发射升空","2","2"
"发家致富","2","2"
"发外界关","2","2"
"发动袭击","2","2"
"发动空袭","2","2"
"发动攻击","2","2"
"发动地面","2","2"
"发动另一","2","2"
"发出第一","2","2"
"发了人们","2","2"
"发了一些","2","2"
"发中国强","2","2"
"反补贴调","2","2"
"反舰弹道","2","2"
"反腐工作","2","2"
"反腐专题","2","2"
"反弹势头","2","2"
"反对派领","2","2"
"反对任何","2","2"
"反垄断法","2","2"
"双重国籍","2","2"
"友谊手链","2","2"
"友菲律宾","2","2"
"友宜回应","2","2"
"友好协商","2","2"
"及高端人","2","2"
"及马来西","2","2"
"及生産日","2","2"
"及生活成","2","2"
"及周边地","2","2"
"及俄乌战","2","2"
"又有一艘","2","2"
"參與競爭","2","2"
"参议员卢","2","2"
"参加航展","2","2"
"参与音乐","2","2"
"参与表演","2","2"
"县长徐榛","2","2"
"县能登地","2","2"
"去第十四","2","2"
"去年推出","2","2"
"去年开始","2","2"
"去年实现","2","2"
"去年全年","2","2"
"去年以来","2","2"
"去年中国","2","2"
"去年下半","2","2"
"去几个月","2","2"
"去全国人","2","2"
"去中国化","2","2"
"去一年多","2","2"
"原油期货","2","2"
"原油价格","2","2"
"原本应是","2","2"
"原本希望","2","2"
"原定飞往","2","2"
"原因是该","2","2"
"原因是半","2","2"
"压倒性胜","2","2"
"压中国的","2","2"
"历来最高","2","2"
"历新年的","2","2"
"历新年烟","2","2"
"历新年来","2","2"
"历新年将","2","2"
"历新年假","2","2"
"历史高位","2","2"
"历史最高","2","2"
"厅恐袭案","2","2"
"厅发生的","2","2"
"厂暂停生","2","2"
"厂台积电","2","2"
"卷土重来","2","2"
"即将来临","2","2"
"即将于下","2","2"
"即将举行","2","2"
"即便如此","2","2"
"危机正在","2","2"
"印度计划","2","2"
"印度的銷","2","2"
"印度的前","2","2"
"印度投资","2","2"
"印度总理","2","2"
"印太地区","2","2"
"卫队指挥","2","2"
"卫生福利","2","2"
"卫星互联","2","2"
"卢立场亲","2","2"
"卢比奥要","2","2"
"卡罗来纳","2","2"
"卡礑步道","2","2"
"卡春天里","2","2"
"占其收入","2","2"
"卜杜拉希","2","2"
"博援引知","2","2"
"博号报道","2","2"
"南部贡布","2","2"
"南部上空","2","2"
"南西双版","2","2"
"南省曲靖","2","2"
"南沙群岛","2","2"
"南来大马","2","2"
"南方省份","2","2"
"南张家界","2","2"
"南岛最大","2","2"
"南历来最","2","2"
"南卡罗来","2","2"
"南亞各國","2","2"
"南亚多国","2","2"
"卖通或因","2","2"
"协委员洪","2","2"
"华裔女子","2","2"
"华裔先辈","2","2"
"华盛顿邮","2","2"
"华盛顿州","2","2"
"华特迪士","2","2"
"华民族的","2","2"
"华总总会","2","2"
"华尔街纪","2","2"
"华尔街的","2","2"
"华尔街对","2","2"
"华媒体集","2","2"
"华为技术","2","2"
"华为公司","2","2"
"半導體領","2","2"
"半導體開","2","2"
"半導體等","2","2"
"半導體制","2","2"
"半导体等","2","2"
"半导体的","2","2"
"半导体巨","2","2"
"半导体工","2","2"
"半导体供","2","2"
"午发生规","2","2"
"升至每安","2","2"
"升的表现","2","2"
"升机星期","2","2"
"千所学校","2","2"
"千多年的","2","2"
"千万美元","2","2"
"十年来一","2","2"
"十多年来","2","2"
"十四届全","2","2"
"十分震驚","2","2"
"十亿计美","2","2"
"十七号航","2","2"
"區的銷售","2","2"
"区迎来降","2","2"
"区轮岛市","2","2"
"区提前宣","2","2"
"区域股市","2","2"
"区域安全","2","2"
"区域人员","2","2"
"区因山火","2","2"
"区出现极","2","2"
"区两家合","2","2"
"匯率跌至","2","2"
"匯率升值","2","2"
"匯率一度","2","2"
"北部省份","2","2"
"北部加沙","2","2"
"北约议定","2","2"
"北约成员","2","2"
"北海道二","2","2"
"北市素食","2","2"
"北市投票","2","2"
"北京足协","2","2"
"北九州市","2","2"
"北上消费","2","2"
"化的时代","2","2"
"化执法巡","2","2"
"化带来的","2","2"
"包括谷歌","2","2"
"包括行使","2","2"
"包括美国","2","2"
"包括特定","2","2"
"包括作出","2","2"
"包含所有","2","2"
"包不花钱","2","2"
"勾勒出一","2","2"
"勞動者首","2","2"
"勞動者的","2","2"
"勞動者工","2","2"
"務的雲基","2","2"
"動者首超","2","2"
"動者工資","2","2"
"動畫長片","2","2"
"動汽車轉","2","2"
"動汽車將","2","2"
"勒斯坦难","2","2"
"勒斯坦示","2","2"
"勒斯坦政","2","2"
"勒斯坦加","2","2"
"勒出一幅","2","2"
"勒丝星期","2","2"
"勒丝也不","2","2"
"势的刺激","2","2"
"势活动的","2","2"
"势日益紧","2","2"
"势头强劲","2","2"
"劳动力短","2","2"
"劲的通胀","2","2"
"劲的月度","2","2"
"劲的企业","2","2"
"努力恢复","2","2"
"努力中的","2","2"
"助提升了","2","2"
"助于提升","2","2"
"助乌克兰","2","2"
"动车落后","2","2"
"动车和锂","2","2"
"动车制造","2","2"
"动自家股","2","2"
"动的螺栓","2","2"
"动的政治","2","2"
"动汽车项","2","2"
"动汽车需","2","2"
"动汽车转","2","2"
"动汽车市","2","2"
"动汽车巨","2","2"
"动汽车在","2","2"
"动汽车加","2","2"
"动比特币","2","2"
"动正式调","2","2"
"动旗下短","2","2"
"动强于预","2","2"
"动天水大","2","2"
"动地面攻","2","2"
"动另一波","2","2"
"动加沙立","2","2"
"动力短缺","2","2"
"动公司股","2","2"
"务重回正","2","2"
"务部部长","2","2"
"务误导银","2","2"
"务舱价格","2","2"
"务的销售","2","2"
"务实台独","2","2"
"务合作谅","2","2"
"务全球速","2","2"
"加里宁格","2","2"
"加速计算","2","2"
"加航空一","2","2"
"加沙的人","2","2"
"加沙战争","2","2"
"加沙城一","2","2"
"加权指数","2","2"
"加拿大政","2","2"
"加征关税","2","2"
"加强国家","2","2"
"加密功能","2","2"
"加大了对","2","2"
"加坡股市","2","2"
"加坡注册","2","2"
"加坡政府","2","2"
"加坡开唱","2","2"
"加坡国家","2","2"
"加坡参加","2","2"
"加坡企业","2","2"
"加坡与中","2","2"
"加勒比海","2","2"
"加剧人们","2","2"
"加利福尼","2","2"
"加上美国","2","2"
"功的关键","2","2"
"办公室星","2","2"
"办人暨执","2","2"
"办人张忠","2","2"
"办人兼总","2","2"
"力福島第","2","2"
"力的最新","2","2"
"力办大事","2","2"
"力公司说","2","2"
"力保护平","2","2"
"創企業正","2","2"
"副部长孙","2","2"
"剩的情况","2","2"
"剩投资和","2","2"
"剧烈摇晃","2","2"
"前高雄市","2","2"
"前预期更","2","2"
"前還沒有","2","2"
"前逐步淘","2","2"
"前美国驻","2","2"
"前的预测","2","2"
"前的利率","2","2"
"前来新加","2","2"
"前最大的","2","2"
"前景推动","2","2"
"前景大好","2","2"
"前景备受","2","2"
"前总统的","2","2"
"前总统梅","2","2"
"前往伊朗","2","2"
"前往中国","2","2"
"前往一家","2","2"
"前巴克莱","2","2"
"前州长黑","2","2"
"前尚未接","2","2"
"前宣布已","2","2"
"前外长秦","2","2"
"前在美国","2","2"
"前在中国","2","2"
"前创下的","2","2"
"前公佈的","2","2"
"前之夜造","2","2"
"前两个月","2","2"
"前世界最","2","2"
"前一天的","2","2"
"前一天上","2","2"
"前一交易","2","2"
"削弱了美","2","2"
"刻的变化","2","2"
"刻机订单","2","2"
"刺激政策","2","2"
"刺激措施","2","2"
"券分析师","2","2"
"刷新纪录","2","2"
"刷新歷史","2","2"
"刷新华尔","2","2"
"制造飞机","2","2"
"制造设备","2","2"
"制造巨企","2","2"
"制造商空","2","2"
"制造商波","2","2"
"制造商比","2","2"
"制造商小","2","2"
"制造商将","2","2"
"制造商向","2","2"
"制造商努","2","2"
"制造商中","2","2"
"制造业和","2","2"
"制造业努","2","2"
"制造业产","2","2"
"制裁措施","2","2"
"制裁名单","2","2"
"制药公司","2","2"
"制药位于","2","2"
"制的证据","2","2"
"制委員會","2","2"
"到自己的","2","2"
"到目前的","2","2"
"到目前为","2","2"
"到澳大利","2","2"
"到泰勒丝","2","2"
"到歷史最","2","2"
"到支撐作","2","2"
"到底有多","2","2"
"到对方的","2","2"
"到历来最","2","2"
"到十分震","2","2"
"到创纪录","2","2"
"到人员伤","2","2"
"到了这只","2","2"
"到了本世","2","2"
"到中国大","2","2"
"到两年就","2","2"
"别无选择","2","2"
"利都超出","2","2"
"利计划从","2","2"
"利福尼亚","2","2"
"利的经济","2","2"
"利用人工","2","2"
"利率飙升","2","2"
"利率改為","2","2"
"利潤預增","2","2"
"利潤連續","2","2"
"利潤新高","2","2"
"利潤增至","2","2"
"利润大增","2","2"
"利润和收","2","2"
"利好因素","2","2"
"利多因素","2","2"
"利亚首都","2","2"
"利亚大使","2","2"
"別乘用車","2","2"
"判酱料可","2","2"
"判处一名","2","2"
"初选的两","2","2"
"初选投票","2","2"
"初步统计","2","2"
"初步结果","2","2"
"创造就业","2","2"
"创纪录新","2","2"
"创始人雷","2","2"
"创始人钟","2","2"
"创办人暨","2","2"
"创下美股","2","2"
"创下的历","2","2"
"创下一年","2","2"
"刚过去的","2","2"
"刚辞去第","2","2"
"刚辞去全","2","2"
"刚刚开始","2","2"
"则有可能","2","2"
"列车穿行","2","2"
"列的袭击","2","2"
"列最高法","2","2"
"列对加沙","2","2"
"列和美国","2","2"
"列和哈马","2","2"
"列军队袭","2","2"
"列军方指","2","2"
"列停止在","2","2"
"列为我国","2","2"
"列与黎巴","2","2"
"列与哈马","2","2"
"划的一部","2","2"
"划大幅增","2","2"
"划在今年","2","2"
"划从本周","2","2"
"划今年晚","2","2"
"分许无预","2","2"
"分析预计","2","2"
"分析認為","2","2"
"分析报告","2","2"
"分析师表","2","2"
"分析师指","2","2"
"分析师们","2","2"
"分析师之","2","2"
"分析师下","2","2"
"分机体脱","2","2"
"分归因于","2","2"
"分子滥用","2","2"
"分地区气","2","2"
"分地区出","2","2"
"分区立委","2","2"
"分别增长","2","2"
"分光刻机","2","2"
"分保健品","2","2"
"分之一以","2","2"
"函印度政","2","2"
"击造成至","2","2"
"击美国芯","2","2"
"击红海船","2","2"
"击红海商","2","2"
"击看更多","2","2"
"击的年轻","2","2"
"击无人机","2","2"
"击事件的","2","2"
"出重大改","2","2"
"出違規行","2","2"
"出赔偿等","2","2"
"出貨量上","2","2"
"出自己的","2","2"
"出的比率","2","2"
"出的反垄","2","2"
"出的中国","2","2"
"出生的大","2","2"
"出現銷量","2","2"
"出現下跌","2","2"
"出现问题","2","2"
"出现这样","2","2"
"出现的风","2","2"
"出现的通","2","2"
"出现极端","2","2"
"出现异常","2","2"
"出现反弹","2","2"
"出现分歧","2","2"
"出现了恶","2","2"
"出现下滑","2","2"
"出歷史最","2","2"
"出是否会","2","2"
"出投资者","2","2"
"出怎样的","2","2"
"出征收新","2","2"
"出席演唱","2","2"
"出席世界","2","2"
"出市场预","2","2"
"出多项诉","2","2"
"出国旅游","2","2"
"出售其在","2","2"
"出售價格","2","2"
"出台什么","2","2"
"出口額降","2","2"
"出口額為","2","2"
"出口量首","2","2"
"出口量達","2","2"
"出口增加","2","2"
"出口仍受","2","2"
"出入境旅","2","2"
"出了一些","2","2"
"出一款新","2","2"
"凸显出中","2","2"
"凯吉里瓦","2","2"
"几乎别无","2","2"
"减灾研究","2","2"
"减数百个","2","2"
"准备最早","2","2"
"准备最快","2","2"
"况正在改","2","2"
"况最严重","2","2"
"决定接受","2","2"
"决反对并","2","2"
"冲突持续","2","2"
"冲击美国","2","2"
"冰淇淋业","2","2"
"冬海集团","2","2"
"冠疫情时","2","2"
"农民封锁","2","2"
"农历龙年","2","2"
"军队一直","2","2"
"军方指有","2","2"
"军委主席","2","2"
"军备竞赛","2","2"
"军人受伤","2","2"
"军事网络","2","2"
"军事政变","2","2"
"军事情报","2","2"
"军事存在","2","2"
"军事合作","2","2"
"军事优势","2","2"
"冒雨前往","2","2"
"冒日本産","2","2"
"冒日本品","2","2"
"冒品銷售","2","2"
"再次迎来","2","2"
"再次奪回","2","2"
"再次大幅","2","2"
"再次呼吁","2","2"
"再加上中","2","2"
"再创纪录","2","2"
"再为传统","2","2"
"册集装箱","2","2"
"内贸易及","2","2"
"内经济增","2","2"
"内的日本","2","2"
"内的工厂","2","2"
"内旅游市","2","2"
"内斥资近","2","2"
"内容与澳","2","2"
"内外游客","2","2"
"内外投资","2","2"
"内发生的","2","2"
"兼经济政","2","2"
"兼执行主","2","2"
"兼外交部","2","2"
"具特色的","2","2"
"其重要性","2","2"
"其网络核","2","2"
"其电动汽","2","2"
"其最新的","2","2"
"其智能手","2","2"
"其是美国","2","2"
"其收入的","2","2"
"其在中国","2","2"
"其合作伙","2","2"
"其传播潜","2","2"
"其他音乐","2","2"
"其他地区","2","2"
"其他国际","2","2"
"其他商品","2","2"
"其他公司","2","2"
"其他产品","2","2"
"其人工智","2","2"
"其中两人","2","2"
"其中一位","2","2"
"其中一人","2","2"
"兴亚难民","2","2"
"关闭的东","2","2"
"关闭在德","2","2"
"关闭停止","2","2"
"关键设备","2","2"
"关键的通","2","2"
"关键指标","2","2"
"关键作用","2","2"
"关过紧日","2","2"
"关词条多","2","2"
"关设备的","2","2"
"关系必须","2","2"
"关系和中","2","2"
"关系以及","2","2"
"关税的可","2","2"
"关注的品","2","2"
"关方面保","2","2"
"关报道是","2","2"
"共问题特","2","2"
"共计发生","2","2"
"共和国全","2","2"
"共和党首","2","2"
"共和党团","2","2"
"共和党参","2","2"
"共和党初","2","2"
"共同维护","2","2"
"共同民主","2","2"
"共享数据","2","2"
"共中央对","2","2"
"兰革命卫","2","2"
"兰武装部","2","2"
"兰提供新","2","2"
"兰战俘的","2","2"
"兰州州长","2","2"
"兰和日本","2","2"
"兰南岛最","2","2"
"六家公司","2","2"
"六场演唱","2","2"
"六人失联","2","2"
"公开表示","2","2"
"公开募股","2","2"
"公布财报","2","2"
"公室星期","2","2"
"公司首次","2","2"
"公司领导","2","2"
"公司进行","2","2"
"公司进一","2","2"
"公司要求","2","2"
"公司裁员","2","2"
"公司营收","2","2"
"公司股票","2","2"
"公司第四","2","2"
"公司的最","2","2"
"公司的创","2","2"
"公司百度","2","2"
"公司治理","2","2"
"公司没有","2","2"
"公司最重","2","2"
"公司提供","2","2"
"公司承认","2","2"
"公司扩大","2","2"
"公司执行","2","2"
"公司形象","2","2"
"公司市值","2","2"
"公司已与","2","2"
"公司展开","2","2"
"公司将裁","2","2"
"公司将于","2","2"
"公司对停","2","2"
"公司客机","2","2"
"公司实施","2","2"
"公司大发","2","2"
"公司在伊","2","2"
"公司和法","2","2"
"公司周一","2","2"
"公司受益","2","2"
"公司取消","2","2"
"公司制造","2","2"
"公司内部","2","2"
"公司允许","2","2"
"公司做出","2","2"
"公司今年","2","2"
"公司之间","2","2"
"公司不会","2","2"
"公务舱价","2","2"
"公共交通","2","2"
"兩架飛機","2","2"
"兩家企業","2","2"
"全面禁止","2","2"
"全面下挫","2","2"
"全都被登","2","2"
"全社会跨","2","2"
"全球首次","2","2"
"全球首富","2","2"
"全球销量","2","2"
"全球金融","2","2"
"全球贸易","2","2"
"全球许多","2","2"
"全球航运","2","2"
"全球科技","2","2"
"全球最高","2","2"
