"2021-03-25","1374950961441992709","rijingzhongwen","RT @rijingzhongwen: 【日本半导体材料后发企业在中国找出路】在作为半导体材料的硅晶圆市场，日本信越化学工业和SUMCO掌握逾5成份额。不过，主要生产非尖端产品的日本“后发企业”借助中国的政策东风正在当地扩大投资。面临的问题的与大企业的技术差距……https:/…"
"2021-03-19","1372856669252677636","dw_chinese","RT @dw_chinese: 中国与美国高官18日在美国阿拉斯加举行拜登上台后的首次面对面会晤，但双方在开幕致词时，都集中火力抨击对方的政策，并发出严正警告。 现场记者统计，美方两名代表发言时间都约2分多钟，但中方代表杨洁篪的发言时间则长达19分40秒。https://t.c…"
"2021-03-17","1372113651163746304","ChineseWSJ","RT @ChineseWSJ: 新冠疫苗接种计划的推进和美国国会通过1.9万亿美元经济刺激计划，令经济前景变得更加光明。但在这些预期兑现之前，美联储官员并不打算释出改变宽松货币政策的信号。https://t.co/zxMhpi68eN"
"2021-03-17","1372111663873232897","dw_chinese","RT @dw_chinese: 柏林州检察院一名发言人对德国之声透露: 嫌疑人是一名42岁的男性中国公民，被控3月10日清晨向中国驻德大使馆围栏内投掷多枚燃烧瓶，其作案动机是""抗议中国的少数民族政策"" https://t.co/mCl447lSMX"
"2021-03-15","1371389660711120897","FTChinese","RT @FTChinese: #付费精选 【福岛核灾难阴影未散 日本能源政策陷入两难】福岛核灾难十年后，多数日本民众仍强烈反对重启反应堆。这个承诺碳中和的国家发现，它既无法与核电共存，而没有核电也不行。https://t.co/mboaceO4HX https://t.co/g…"
"2021-03-13","1370690407965728769","ChineseWSJ","RT @ChineseWSJ: #本周热读 为弥补出生率下降和退休人员增加，中国政府计划在未来五年内将公民的预期寿命提高到78岁以上，并延迟法定退休年龄，同时计划通过减轻父母的经济负担来鼓励生育。然而，一些经济学家对这些新政策建议能否解决中国人口问题持怀疑态度。https://…"
"2021-03-13","1370688375422738432","dw_chinese","RT @dw_chinese: 一年前，德国尚能为其新冠防疫政策而自豪；而现在，谁还会有此心思🥲
"2021-03-09","1369372171311661058","FTChinese","RT @FTChinese: #付费精选 【债券抛售预示着什么？】随着市场关注点从政策支持转向经济基本面，政府债券无法再像以前那样提供安全保障，投资者应考虑将投资组合中的安全来源多元化。https://t.co/juROQZdnES https://t.co/e42aRrMOT2"
"2021-03-09","1369371726379880448","ChineseWSJ","RT @ChineseWSJ: 上调增长预期的主要原因是预计美国经济前景将更加强劲，OECD现在认为美国经济今年将扩张6.5%，是去年11月时预估增幅的两倍多，也是1984年以来最快扩张速度。OECD首席经济学家表示，这反映了一种预期，即美国将实施财政刺激政策，与此同时疫苗接种…"
"2021-03-08","1368846459190218754","ChineseWSJ","RT @ChineseWSJ: 为弥补出生率下降和退休人员增加，中国政府计划在未来五年内将公民的预期寿命提高到78岁以上，并延迟法定退休年龄，同时计划通过减轻父母的经济负担来鼓励生育。然而，一些经济学家对这些新政策建议能否解决中国人口问题持怀疑态度。https://t.co/d…"
"2021-03-08","1368871598904680448","zaobaosg","RT @zaobaosg: 庄慧良：大陆去年在台湾凤梨中检验出介壳虫而暂停进口，总统府指大陆此举“非善意”，随后宣布投入10亿新台币强化内外销。此事意外曝露过去蔡英文政府力推的“新南向政策”成果乏善可陈。“鸡蛋不要放在一个篮子里”是正确的，但须务实而为，毕竟新南向国家本来就有许…"
"2021-03-06","1368187462745550851","ChineseWSJ","RT @ChineseWSJ: #本周热读 美国正让多组国家联合起来共同研发技术，以在半导体、AI和其他有望定义经济和军事未来的先进领域领先于中国。这一战略包括进攻和防御两部分。通过共同努力，美国及其盟友的研发支出可远超中国。这些联盟还可以协调政策，阻止中国获得成为全球领导者所…"
"2021-03-06","1368186821776044034","ChineseWSJ","RT @ChineseWSJ: #本周热读 人口统计学家表示，疫情可能在一定程度上抑制了生育，使基本面的问题雪上加霜，包括育龄妇女数量下降，以及在独生子女政策下长大的许多夫妇不愿生二胎；但即使在全国范围内放开生育限制，现在也不会起到什么效果。一旦出生率开始下降，就很难扭转这种下…"
"2021-03-04","1367568553902243844","dw_chinese","RT @dw_chinese: 皮尤中心的最新调查显示，48%的美国民众认为，限制中国的影响力应是美国外交政策的一项首要优先事务。与此同时，对于中国人权政策的忧虑增加。
"2021-03-04","1367564834988904451","ChineseWSJ","RT @ChineseWSJ: #CWSJ周四重温 扬州的一位30岁的家庭主妇在四年里生了三个孩子，现在正怀着第四胎。她说，官员们没有找她麻烦，“我觉得他们现在是睁一只眼闭一只眼”。有学者表示，现在中国的生育政策陷入了僵局。https://t.co/x5ZmU7TDqQ"
"2021-03-02","1366673725551124482","ChineseWSJ","RT @ChineseWSJ: #独家 据《华尔街日报》见到的一份声明草案，美国石油学会(API)准备接受把碳排放定价作为一项政策，该政策将是“通向实现《巴黎协定》宏伟蓝图的最经济道路”。这将是迄今为止最强烈的信号，表明石油和天然气生产商准备接受政府应对气候变化的努力。
"2020-11-20","1329684746549354496","FTChinese","RT @FTChinese: #付费精选【FT社评：注定飘忽的比特币】对比特币价值的判断并没有建立在任何基本面因素之上，它最近再度大涨或许要归功于全球各大央行的宽松货币政策。https://t.co/4SFyo0RZbA https://t.co/ydhBa01eL8"
