"2021-05-28","1398189579799130113","日经中文网","RT @rijingzhongwen: 【东京奥运9.4万人入境，日本如何防疫？】在运动员的防疫措施方面，计划阻断运动员与外界的接触，不允许前往景点和外出就餐，在出行方面，原则上禁止运动员使用公共交通工具，构建“气泡式”防疫环境……https://t.co/ybckXoBLF5…"
"2021-05-27","1397849492934709249","联合早报 Lianhe Zaobao","RT @zaobaosg: 多种冠病变种毒株已传开，特征是更具传播力，造成更严重疾病的风险。面对感染变种病毒数字激增，变异毒株研究须加速，以及协助出现变种病毒的国家加快疫苗接种计划，缩小发展中国家和富国之间在获取疫苗方面的差距。国际须合作抗疫，才能让民众回归正常生活，解救更多性…"
"2021-05-22","1395998714720776192","华尔街日报中文网","RT @ChineseWSJ: 美联储周四表示，计划就发行美国数字货币的潜在好处和风险发表一份讨论文件。目前世界各地的央行都在试验这种潜在的新货币形式。https://t.co/LrqJCZ1AIm"
"2021-05-21","1395597441806737409","日经中文网","RT @rijingzhongwen: 【赴日参加东京奥运会人员规模或比预估减半】东京奥组委预计海外运动员和相关人士的访日人数为9万4000人。在东京奥运会确定推迟前预估的规模为20万人。赴日参赛的运动员人数与最初的计划一样，预计约1万5000人……https://t.co/a…"
"2021-05-20","1395215826408513537","DW 中文- 德国之声","RT @dw_chinese: 4月以来，特斯拉因在中国的销售急剧下滑而进入“危机模式”，德国汽车专家认为，马斯克硬推“超强发展”计划，十分危险。https://t.co/91qg2u6gQl"
"2021-05-19","1394938015378640897","日经中文网","RT @rijingzhongwen: 【日本制定战略促进自身半导体生产】日本最早6月敲定成长战略，明确了为扩大日本国内的尖端半导体和蓄电池生产，将促进集中投资。还计划吸引美国的实力企业，通过日美合作强化供应链……https://t.co/N2x0NoN0Kr https://…"
"2021-05-19","1394935031814967301","日经中文网","RT @rijingzhongwen: 【久保田计划2023年使农用混动发动机实用化】拖拉机等农机一般使用柴油燃料。久保田开发了配备小型发电机和马达的发动机……https://t.co/cR0E45KS5C https://t.co/P3tSyjzEtx"
"2021-05-18","1394550258877681666","日经中文网","RT @rijingzhongwen: 【链接——日本为承建“国际直线对撞机”犯愁】“国际直线对撞机”被期待用于揭开宇宙之谜。在基础科学领域崛起的中国计划自主建设对撞机，而缺乏强有力计划的欧美则建议在日本建设。日本政府因担忧资金负担，尚未未明确表态。但这又关乎日本是否能保住科学…"
"2021-05-18","1394549914202304512","日经中文网","RT @rijingzhongwen: 【日美欧新一代对撞机力争2035年投入运行】希格斯玻色子（俗称：上帝粒子）是诺贝尔奖得主的研究对象，有助于揭示宇宙的真容。日美欧计划建设国际直线对撞机，量产希格斯玻色子，日本是候选建设地。中国也在推进新一代对撞机项目……https://t…"
"2021-05-16","1393758797865226240","DW 中文- 德国之声","RT @dw_chinese: “天问一号”火星探测器周六成功着陆，使得中国成为世界上第二个登陆火星的国家。与此同时，中国还在继续推进其雄心勃勃的太空计划，致力于打造自己的宇宙空间站。https://t.co/HmIfnM6xOC"
"2021-05-13","1392754357687316480","FTChinese","RT @FTChinese: 【Facebook放弃在瑞士运营数字货币的计划】Diem项目正在将业务转移至美国，并将与一家美国本土银行合作发行一种以美元为基础的稳定币，这标志着其全球野心再次降级。https://t.co/QtEmkcr8nn https://t.co/m565…"
"2021-05-13","1392733021070000129","日经中文网","RT @rijingzhongwen: 【日本40个地区放弃接待奥运队计划】日本有528个地方自治体注册为奥运接待城市。但参赛国和地区因担心疫情，纷纷取消赛前集训。美国田径队取消了在千叶县的赛前集训……https://t.co/UMNnQhLNTV https://t.co/F…"
"2021-05-12","1392351230953857032","DW 中文- 德国之声","RT @dw_chinese: 《南德意志报》发表评论称，计划生育政策给许多中国女性造成了难以弥合的心理伤害，但中国政府却从未为此有过丝毫歉疚和改悔。https://t.co/GG1LL8xaFe"
"2021-05-11","1392015805911494657","华尔街日报中文网","RT @ChineseWSJ: 挪威政府任命的一个委员会周一表示，该国应将阿斯利康和强生公司的疫苗排除在其免疫计划之外。然而，委员会表示，在国家的官方疫苗接种计划之外，这些疫苗应提供给任何想要自愿接种的人。https://t.co/dIAcOYwNkI"
"2021-05-11","1392015020750376960","日经中文网","RT @rijingzhongwen: 【日本国家债务达1216万亿日元，创新高】由于新冠疫情下的财政支出，日本债务大增。日本2021年度计划发行超过236万亿日元国债……https://t.co/2YKuC0ID0b https://t.co/zVQyu3b2W0"
"2021-05-10","1391648478883811329","日经中文网","RT @rijingzhongwen: 【丰田2022年度全球生产计划首超1000万辆】丰田已将上述生产计划知会主要零部件公司。对丰田2022年度扩大生产起到拉动作用的是中国和美国。在中国，丰田预定2022年与合资对象企业广州汽车集团增强工厂的产能……https://t.co/…"
"2021-05-08","1390917005260124164","日经中文网","RT @rijingzhongwen: 【“无观众”的东京奥运会或成为现实】“第4波”疫情袭击日本。为运动员确保医疗人员可能已有计划，但目前还无法预料能否为观众配置足够的医务人员。奥运会期间日本疫情结束的可能性也很小。有人指出，日本没有余力为观众分配医疗人员……https://…"
"2021-05-08","1390915805567623171","日经中文网","RT @rijingzhongwen: 【日本2021年度内启动大学基金】日本政府的大学基金计划达到10万亿日元规模，投资收益率目标为每年3％。基金由日本科学技术振兴机构管理，首席投资官从外部招募。一方面，把基金的投资收益用于支援大学研究的计划还有很多课题……https://t…"
"2021-05-08","1390914937162125312","日经中文网","RT @rijingzhongwen: 【日本计划实现每天100万次新冠疫苗接种】日本国内成为新冠疫苗接种对象的16岁以上人口达到1亿1千万人。如果实现每天100万次的接种目标，理论上将在约7个月后完成2次接种。菅义伟还透露，最早在6月内启动普通人群的接种……https://t…"
"2021-05-08","1390914659805401089","联合早报 Lianhe Zaobao","RT @zaobaosg: 印度肆虐的冠病疫情阻碍了美国试图将自己定位为疫苗供应领军者的计划，世界正迅速变得越来越依赖中国的疫苗。https://t.co/pIu3FNPRSw"
"2021-05-08","1390919725346029568","华尔街日报中文网","RT @ChineseWSJ: PayPal首席财务官John Rainey表示，公司正寻求扩大让客户用加密货币资产向商家付款这一利润丰厚的业务，但该数字支付公司尚未计划投资此类资产。https://t.co/M8835VFdQe"
"2021-05-07","1390561464293892096","日经中文网","RT @rijingzhongwen: 【辉瑞将向东京奥运代表团提供新冠疫苗】辉瑞和德国拜恩泰科已就提供疫苗事宜与国际奥委会达成共识。计划在7月下旬奥运会开幕之前完成2次疫苗接种。不过，疫苗接种并不作为义务，能否实现全员接种并不清楚。国际奥委会主席巴赫呼吁情况允许的话，尽可能接…"
"2021-05-07","1390561304717369346","联合早报 Lianhe Zaobao","RT @zaobaosg: 菲律宾本月料将接收多达700万剂冠病疫苗，加上已收到的400剂疫苗，这将大力推进该国的疫苗接种计划，以及加快重启经济的脚步。https://t.co/CbJLKqfBgc"
"2021-05-05","1389837565688094729","日经中文网","RT @rijingzhongwen: 【日产出售全部戴姆勒股票】计划6月底前出售给机构投资者。法国雷诺已于3月抛售戴姆勒股票，日法汽车联盟保有的戴姆勒股票将归零。日产和雷诺曾在2010年与戴姆勒展开资本及业务合作。不过，近几年合作关系正趋于缩小……https://t.co/H…"
"2021-05-05","1389845324420714501","华尔街日报中文网","RT @ChineseWSJ: 盖茨基金会发言人表示，没有计划变更盖茨夫妇的职责或组织架构。该发言人说，他们将继续担任基金会的联合主席和受托人，并将共同制定和批准其战略和总体方向。盖茨基金会在全球公共卫生领域发挥着巨大作用，其任何变化都有可能影响到世界范围内与某些疾病或事业有…"
"2021-05-05","1389843780124086277","BBC News 中文","RT @bbcchinese: 欧盟委员会已建议放宽对海外非必要旅行的限制。根据该计划，任何接种完欧盟批准的疫苗已达两周的旅客将被允许入境欧盟。路透社透露，该计划如果获得通过，最快将于六月开始实施。https://t.co/aVwslNeAqk"
"2021-05-05","1389992632512774152","华尔街日报中文网","RT @ChineseWSJ: 摩根大通首席执行官戴蒙指出，一些迹象让他对美国经济繁荣的持久性和影响没有把握。他亦表示，旨在推动经济增长的政府支出计划如果设计不当，就达不到预想的效果。https://t.co/6mVGLF7x3T"
"2021-05-05","1389991303019069443","DW 中文- 德国之声","RT @dw_chinese: 美国商务部正在向台湾芯片制造厂 #台积电 和其他台湾公司施压，要求它们在短期内优先满足美国汽车制造商的需求，以缓解芯片短缺。路透社引述三名消息人士指出，台积电计划在原先计划的那座厂之外，在美国 #亚利桑那州 再建5座芯片制造厂。https:/…"
"2021-05-05","1389988798591762433","华尔街日报中文网","RT @ChineseWSJ: 欧盟计划在周三公布草案，对欧洲地区接受政府补贴的外国企业实施新规。虽然新规预计不会单独针对中国，但分析人士表示，中国大公司将成为主要目标。中国是欧盟最大的货物贸易伙伴，也是欧洲出口商的重要市场。相关立法是欧洲转变对华立场的最新迹象。https:/…"
"2021-05-04","1389471592284139524","日经中文网","RT @rijingzhongwen: 【宝马和福特扩大向全固体电池新创企业出资】Solid Power已经开始生产20安时的全固体电池，计划2022年生产大容量的100安时产品……https://t.co/Nj0pyytKMn https://t.co/auuotZbean"
"2021-05-03","1389129040649285635","华尔街日报中文网","RT @ChineseWSJ: 英特尔首席执行官帕特·基辛格周日表示，该公司计划将更多资金用于制造半导体，减少用于股票回购。基辛格重复了他的预测，即芯片生产需要“几年时间”才能赶上需求，并称英特尔正寻求在美国制造更多芯片。https://t.co/T0z4mqukBv"
"2021-05-03","1389126942499082246","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国财政部长耶伦表示，总统拜登的经济计划不太可能造成通胀压力。https://t.co/QDHOXYFDJF"
"2021-05-03","1389126394492317698","日经中文网","RT @rijingzhongwen: 【任天堂增产Switch，或推出高端机型】游戏机在推出后的第5年增加产量十分罕见。截至2020年年底，Switch的累计销量约为8000万台。结合2021财年的生产计划，将达到1.1亿台。预计任天堂还会推出支持高清画质的高端机型……htt…"
"2021-05-03","1389125396092710918","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国冠病疫苗接种计划在超前达成施打首2­亿剂的目标后陷入停滞，如何说服剩余人口进行接种是当前难题。为提高民众接种意愿，美国当局延长了接种中心的开放时间、推出流动接种服务等，企业和民间组织也纷纷通过发放优惠券、免费食品等来“利诱”潜在接种者。https…"
"2021-05-02","1388745304778838023","联合早报 Lianhe Zaobao","RT @zaobaosg: “重新探索新加坡”消费券计划将延长半年，至今年年底，让新加坡人有更多时间使用消费券进行国内游。另外，新加坡旅游局也将同预订平台和景点合作，在景点设置消费券领取柜台，让公众当场就可领券游玩。https://t.co/V0kI7Omi1x"
"2021-05-02","1388749147772133379","华尔街日报中文网","RT @ChineseWSJ: 据知情人士称，作为稽核的一部分，美国FAA正在调查波音为何未发现一个涉及钻孔的微小生产变化导致了潜在电气问题。预计此次稽核将深入研究超出FAA对此类问题的典型评估所涉及的问题。熟悉此事的人士说，监管机构计划检查其他小的生产变化是如何处理的。htt…"
"2021-05-02","1388754363997249537","DW 中文- 德国之声","RT @dw_chinese: 如果老化的国际空间站在数年后按计划终止服务，中国就将是在若干年里唯一在太空运营空间站的国家。https://t.co/U7lJS8KV2Z"
"2021-05-02","1388752712007766020","DW 中文- 德国之声","RT @dw_chinese: 印度的新冠疫情仍持续攀升，总理莫迪的政府也面临越来越强烈的公众问责。 在印度的卫生系统濒临崩溃边缘之际，印度政府计划扩大新冠疫苗施打的资格，并声称该国并未面临疫苗短缺的状况。https://t.co/2dRtRDdDb9"
"2021-05-02","1388752442590777350","华尔街日报中文网","RT @ChineseWSJ: 重达22吨的天和核心舱最终将作为中国航天员的生命支持和控制中心。天和核心舱于周四上午从海南文昌航天发射场发射升空。中国今年还有一系列发射计划，其中一些将与天和核心舱一样，构成建设天宫空间站的模块。中国计划将天宫空间站打造成永久性空间站，拟于明年投…"
