"2021-03-18","1372474715432914945","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国政府在禁止大多数外国公民入境一年后，计划对已接种冠病疫苗的外国旅客放宽限制。目前的问题是，只有接种了中国冠病疫苗的外国人才符合条件。https://t.co/HOkhRWoppW https://t.co/qqvwgvNzzf"
"2021-03-12","1370234063613652996","华尔街日报中文网","RT @ChineseWSJ: 以色列的一项新分析发现，辉瑞和BioNTech的新冠疫苗在人们接种第二剂后至少两周就开始发挥最大保护作用，即使是对一种更易传播的变种病毒也有效。该分析还显示，该疫苗在预防没有症状的感染方面非常有效，这表明它可能有助于限制病毒的传播。https:…"
"2021-03-11","1369880923127214086","日经中文网","RT @rijingzhongwen: 【日本请求海外航空每趟航班不超过100人】日本自去年起请求航空公司设定人数上限，根据情况调整标准，近期有所放宽，但随着变异病毒的蔓延，日本再次加强限制，请求本国航空公司每周不超过3400人，海外航空每趟航班不超过100人……https:/…"
"2021-03-09","1369114546330169346","日经中文网","RT @rijingzhongwen: 【日本将限制入境人数，拟1天2000人】日本将特别允许东京奥运会相关人士等外国人入境，但会限制人数。包括日本人回国等，设想每日为2000人左右。入境后加强管理，设想入境后需在自家等处观察14天，要求全部入境者下载可定位的APP。由入国者健…"
"2021-03-09","1369117667953545216","联合早报 Lianhe Zaobao","RT @zaobaosg: 受访学者说，最新稀土出口数据其实存在滞后效应，中国是否以限制稀土应对拜登政府可能对华打压，须待第二季度稀土出口数据出炉揭晓。学者并预期中美贸易战未来不会恶化。https://t.co/h8LJoirRfo"
"2021-03-06","1368185082020646914","华尔街日报中文网","RT @ChineseWSJ: #本周热读 新加坡两所大学的经济学家发现，过去10年间，中国大城市若放宽落户限制，那么实现的经济收益堪比中国加入WTO后的那段时期。值得注意的是，小城市和农村居民原本也会受益。该模型还发现，在这种情形下，中国出口市场份额也会增加。https:/…"
"2021-03-06","1368186821776044034","华尔街日报中文网","RT @ChineseWSJ: #本周热读 人口统计学家表示，疫情可能在一定程度上抑制了生育，使基本面的问题雪上加霜，包括育龄妇女数量下降，以及在独生子女政策下长大的许多夫妇不愿生二胎；但即使在全国范围内放开生育限制，现在也不会起到什么效果。一旦出生率开始下降，就很难扭转这种下…"
"2021-03-04","1367394062181933072","日经中文网","RT @rijingzhongwen: 【ASML与中芯国际延长合同 继续提供光刻设备】ASML在2018年与中芯国际达成“深紫外线（DUV）”光刻设备出口协议，合同截至2020年底，最近就延长至2021年底达成协议。DUV光刻设备的属于老式设备，并未成为美国的限制对象……ht…"
"2021-03-04","1367390192735154176","联合早报 Lianhe Zaobao","RT @zaobaosg: 德国总理默克尔周三（3日）宣布，德国将放宽防疫措施迈入疫情“新阶段”，但她表示，若确诊病例失控，当局将重新实施限制。https://t.co/c0EaECQ4ZU"
"2021-03-04","1367385115567878147","华尔街日报中文网","RT @ChineseWSJ: 谷歌限制追踪网络用户行为的举措在广告界引发了褒贬不一的评价，一些高管表示出谨慎乐观，认为这一变化将对消费者有利，而另一些高管则担心这会增强科技巨头谷歌对广告行业的掌控。https://t.co/UegV3zXxQD"
"2021-03-04","1367568553902243844","DW 中文- 德国之声","RT @dw_chinese: 皮尤中心的最新调查显示，48%的美国民众认为，限制中国的影响力应是美国外交政策的一项首要优先事务。与此同时，对于中国人权政策的忧虑增加。https://t.co/6ncYgWRf1v"
"2021-03-02","1366679128875835395","DW 中文- 德国之声","RT @dw_chinese: #晶片製造的过程中例如清洗化学物等步骤都需要大量用水当全球芯片荒碰上台湾的缺水危机，会不会使芯片供应更加艰难？业内人士认为短期影响不大，但长期来看，除了可能限制晶圆厂在台湾的扩厂外，专家还提出其他应该思考的方向。#台积电 #缺水https:…"
"2021-03-01","1366442063110148098","日经中文网","RT @rijingzhongwen: 【中国大量购买二手半导体设备】二手半导体设备的价格正持续上升，多家日本二手业者表示在最近1年里平均上涨了近2成，中国半导体厂商大量购买。最尖端半导体设备采购受到美国限制，中国相关企业似乎正在采购上一代设备……https://t.co/ho…"
"2021-02-25","1365061362720759810","DW 中文- 德国之声","RT @dw_chinese: 港府推“安心出行”APP 港人为何不安心香港终于放松新冠限制，允许餐馆、健身场馆和电影院开放。顾客须使用港府推出的新冠追踪App，但下载的人寥寥，因担心政府监控。 https://t.co/ddw8SoarHk"
"2021-02-24","1364417273964863491","日经中文网","RT @rijingzhongwen: 【摘】推动消费复苏的是新冠疫情下大幅增加的家庭储蓄。由于行动限制和财政支援，日美欧等的储蓄率（储蓄占可支配收入的比例）上升至历史最高水平。在美国，2020年4～6月达到约30％，达到历史平均的2倍以上……https://t.co/KHoB…"
"2021-02-17","1361960954443952133","DW 中文- 德国之声","RT @dw_chinese: 《金融时报》撰文称，中国政府咨询人士透露，中国官方正在探索限制稀土产品出口的做法。稀土对于美国生产制造F35战机以及其它高精端武器是不可替代的重要材料。https://t.co/HRtLkcvtRR"
"2020-08-04","1290777215253114880","DW 中文- 德国之声","RT @dw_chinese: 因为疫情原因，航空运输受到限制，越来越多集装箱通过铁路从中国来到德国。但是陆路货运还存在一些短板。 https://t.co/EK3OynAPSd"
