"2021-03-15","1371338054795862016","rijingzhongwen","RT @rijingzhongwen: 【日本开发不使用白金的燃料电池】全球白金年产量只有200吨左右，产地集中在部分国家，随着今后燃料电池产量增加，可能会出现白金价格高涨及供应短缺的问题。日本凸版印刷等开展用氧化钛等替代白金的研究，力争2030年以后配备到汽车上……https…"
"2021-03-12","1370247005046337539","rijingzhongwen","RT @rijingzhongwen: 【这种“怪鱼”成为北海道特色美食】在北海道南部，说起冬季的应季鱼类，就不能不提到布袋鱼。这种鱼外表有些怪异，过去比较小众，随着北海道函馆市惠山地区每年举办“惠山布袋鱼祭”，口感富有弹性的布袋鱼成为餐桌上的食材……https://t.co/…"
"2021-03-11","1369880923127214086","rijingzhongwen","RT @rijingzhongwen: 【日本请求海外航空每趟航班不超过100人】日本自去年起请求航空公司设定人数上限，根据情况调整标准，近期有所放宽，但随着变异病毒的蔓延，日本再次加强限制，请求本国航空公司每周不超过3400人，海外航空每趟航班不超过100人……https:/…"
"2021-03-10","1369739303606124549","ChineseWSJ","RT @ChineseWSJ: 从2月初到周一收盘，特斯拉股价累计下挫近30%，埃克森美孚则涨逾30%。#理财宝鉴 专栏作家认为，尽管周期性股票和此前遭受重创的股票已大涨，同时成长股已大跌，但随着生活恢复正常，这一势头可能还会延续。由于涨幅已经巨大，埃克森美孚这类股票具体还能上…"
"2021-03-09","1369372171311661058","FTChinese","RT @FTChinese: #付费精选 【债券抛售预示着什么？】随着市场关注点从政策支持转向经济基本面，政府债券无法再像以前那样提供安全保障，投资者应考虑将投资组合中的安全来源多元化。https://t.co/juROQZdnES https://t.co/e42aRrMOT2"
"2021-03-08","1368771619720601601","zaobaosg","RT @zaobaosg: 随着比特币价格进入平流层，中国美颜图像编辑应用供应商美图公司效仿特斯拉的做法，成为了最新一家投资这种数字货币的公司。美图股价周一一度飙升14%，创出了大约两周来的最大盘中升幅。以太坊周一一度上涨5.3%，触及了将近两周来的最高水平。https://t…"
"2021-03-07","1368437425433812994","ChineseWSJ","RT @ChineseWSJ: #本周热读 腾讯广泛布局各个领域的初创企业。随着投资者竞相买入快速增长的科技公司股票并追捧相关IPO，这一策略给腾讯带来丰厚回报。分析师Robin Zhu说：“我半开玩笑地把它称作中国最好的风投基金。”
"2021-03-06","1368190260132290561","zaobaosg","RT @zaobaosg: 随着中国在推进一项打造数字货币的全球领先行动，比特币如火如荼且引发分歧的涨势在中国市场面临的麻烦可能正在酝酿。https://t.co/nN6ELJCrbD"
"2021-03-05","1367815149457829891","ChineseWSJ","RT @ChineseWSJ: #股闻天下 随着市场从新冠疫情的冲击中复苏，亚洲各地的股票交易量大幅飙升，许多年轻的散户投资者首次入市。
"2021-03-04","1367397089911603203","ChineseWSJ","RT @ChineseWSJ: 随着政府债券收益率走高，美国科技股周三再次大幅下挫。纳斯达克综合指数下跌361.04点，至12,997.75点，跌幅2.7%，连续第二天下跌，该指数已从2月12日的高点下跌7.8%。
"2021-03-03","1367008288982765570","ChineseWSJ","RT @ChineseWSJ: 随着强生公司新获批的新冠疫苗周二开始分发到美国各州，美国疫苗接种的步伐正在加快。大约15%的美国人口至少接种了一剂疫苗。
"2021-03-02","1366580406359789568","rijingzhongwen","RT @rijingzhongwen: 【TDK高管：面向中国等增产电池】随着汽车生产复苏，日本零部件企业TDK的业绩正在增长。TDK专务执行董事山西哲司表示，今后3年的设备投资额的约一半将用于电池，用于增产在中国扩大的电动摩托车用电池等……https://t.co/lpB9y…"
"2021-02-28","1365856763115827203","zaobaosg","RT @zaobaosg: 德国疾控机构27日公布的冠病疫情指数再度出现反弹，从前一日的62.6升至63.8。随着“解封”日期临近，多位德国专家警告称该国疫情或将出现恶化。
"2021-02-25","1365042138984058885","ChineseWSJ","RT @ChineseWSJ: Netflix今年将投资5亿美元制作韩国电影和电视剧。随着全球对观众的争夺吸引更多流媒体服务并向美国内容之外的领域扩张，Netflix将向韩国市场进军。
"2021-02-24","1364411690754842628","ChineseWSJ","RT @ChineseWSJ: 随着投资者押注经济重启，加密货币等新冠疫情期间涨幅最大的资产最近几天已走低。美国国债收益率已升至一年来的最高水平。加密货币还受到其他一些诱因影响。刚过去的周末，币圈最富有的鼓吹者、特斯拉CEO马斯克发推称，比特币和以太币的价格“似乎已较高了”。h…"
"2021-02-24","1364675571893104640","ChineseWSJ","RT @ChineseWSJ: #视频 随着传播性极强的新冠病毒新变种横扫世界各地，科学家们正争分夺秒地研究这些变种为何传播得更加迅速，以及这对于疫苗有效性将会有怎样的影响。这一视频中，专家们将介绍主要的变种，解释为何它们更易与人体细胞结合，或者影响抗体发挥作用。https:/…"
"2021-02-23","1364347967633715202","ChineseWSJ","RT @ChineseWSJ: #股闻天下 如果看涨铜、镍和锌仅仅是基于短期供需失衡和热钱流入这两个因素的叠加，并非出于任何基本面原因而推动铜价比疫情前高出45%，那么这相当说得通。但如果铜价上涨就是前述情况，则买方应诚实认清自身的处境，即随着投机性仓位的消失，铜价这种涨势的逆…"
"2020-12-06","1335466457849708545","ChineseWSJ","RT @ChineseWSJ: #本周热读 随着中国消费者的富裕程度不断提高，对海外奢侈品的需求也越来越大，这让富邑葡萄酒受益匪浅。2013年以来，该公司来自亚洲的收入已经增长了四倍多。但这股热潮也带来了很多政治风险。随着中澳关系恶化，富邑葡萄酒在澳大利亚上市的股票今年累计下跌…"
"2020-10-16","1317031249169371137","FTChinese","RT @FTChinese: 【秒懂：为什么中国的稀土资源如此重要？】中国垄断了世界的稀土产业——高科技生产的关键素材。随着中美关系急剧恶化，西方开始尝试绕开中国，建立新的稀土供应链。https://t.co/1oWHC4cr5w https://t.co/jaz5PNCt0L"
